"ID","moduleLabels","MM.04","p.MM.04","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T13715","F04",0.694400750203334,0.00198132517690144,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",1.624549697,4.572334046,0.807628384,0,1.242401896,0
"FGRAMPH1_01T13723","F04",0.658031710888265,0.00408511672552206,"Cu_fist_DNA-bd_dom","IPR001083","GO:0005634, GO:0003677, GO:0003700, GO:0005507, GO:0006355","nucleus, DNA binding, DNA-binding transcription factor activity, copper ion binding, regulation of DNA-templated transcription",5.668422896,0.836718519,0.398436521,0,2.040230312,0.087946516
"FGRAMPH1_01T13729","F04",0.750218164360758,0.000522662910664896,"Ricin_B-like_lectins","IPR035992","GO:0016021","integral component of membrane",1.490767365,2.016445263,4.366856615,0,2.170381989,0.42409374
"FGRAMPH1_01T13733","F04",0.876061136274486,4.02789626489675e-06,"Amoino_acid_permease_CS, AA-permease/SLC12A_dom","IPR004840, IPR004841","GO:0016021, GO:0006865, GO:0055085","integral component of membrane, amino acid transport, transmembrane transport",10.00661634,11.18404487,5.248120848,0,2.20717858,0.746141476
"FGRAMPH1_01T13735","F04",0.755990462285377,0.000446729559089072,"","","GO:0016021","integral component of membrane",10.25784705,5.568624977,1.342182073,0,1.070799796,0.486859122
"FGRAMPH1_01T13771","F04",0.866910306467115,6.68473813629432e-06,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.882170919,3.54318335,2.316301837,0,1.246765423,1.246420716
"FGRAMPH1_01T13777","F04",0.724852734142812,0.000995301487804113,"","","GO:0016021","integral component of membrane",2.675513644,2.388802596,1.205525885,0,0.804806672,0.194246963
"FGRAMPH1_01T13797","F04",0.728469877307481,0.000911818885005104,"FAD-bd, FAD/NAD-bd_sf","IPR002938, IPR036188","GO:0071949","FAD binding",2.492152772,0.649463772,0.412080161,0,1.462932393,0.666888773
"FGRAMPH1_01T13809","F04",0.677881322226771,0.00278558633398378,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0005634, GO:0016021, GO:0000981, GO:0008270, GO:0022857, GO:0006357, GO:0055085","nucleus, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, transmembrane transporter activity, regulation of transcription by RNA polymerase II, transmembrane transport",72.34900723,21.63614074,0.308587498,6.116176192,35.76399542,9.708512726
"FGRAMPH1_01T13815","F04",0.519900915331667,0.0324221487316573,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",1.260950301,0.096336667,0,0,1.689741171,0.453520689
"FGRAMPH1_01T13819","F04",0.613454477997969,0.00881884269181425,"Cat_transpt, K/Na_transp_Trk/HKT, Trk_fungi","IPR003445, IPR004773, IPR015958","GO:0005887, GO:0015079, GO:0030007, GO:0071805","integral component of plasma membrane, potassium ion transmembrane transporter activity, cellular potassium ion homeostasis, potassium ion transmembrane transport",0.458673897,0.917017192,0.20939099,0,0.059017709,0.185311067
"FGRAMPH1_01T13837","F04",0.56763412211478,0.017466412963815,"Glyco_hydro_13_cat_dom, A-amylase-like, Glycoside_hydrolase_SF","IPR006047, IPR013777, IPR017853","GO:0004556, GO:0005509, GO:0103025, GO:0005975","alpha-amylase activity, calcium ion binding, GO:0103025, carbohydrate metabolic process",105.444585,181.217181,73.98058624,117.6863197,285.3580185,115.1660104
"FGRAMPH1_01T13855","F04",0.821978942681426,5.16215426177191e-05,"Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_sf","IPR001128, IPR002403, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",2.913103678,3.936492071,4.033759829,0,1.666877073,1.331952741
"FGRAMPH1_01T13875","F04",0.910539772954789,3.87369091819393e-07,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.571038311,0.518771946,0.450550219,0,0.902380321,0.204933159
"FGRAMPH1_01T13881","F04",0.928464309690489,7.63654641989201e-08,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.305779049,2.319288634,1.159362026,0,1.420572805,0.588308308
"FGRAMPH1_01T13887","F04",0.899095719836359,9.23417480965812e-07,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0004497, GO:0005506, GO:0016705, GO:0020037","monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",4.564449656,6.316153757,4.755229331,0,5.536733779,4.83037547
"FGRAMPH1_01T13891","F04",0.784457287571965,0.000192773882975055,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0005634, GO:0016021, GO:0000981, GO:0008270, GO:0022857, GO:0006357, GO:0055085","nucleus, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, transmembrane transporter activity, regulation of transcription by RNA polymerase II, transmembrane transport",11.8163045,4.953134716,0.576597146,0,16.53008185,3.581751485
"FGRAMPH1_01T13893","F04",0.829911520033659,3.75821572830347e-05,"","","","",19.61339895,23.98183516,22.59821587,0,24.609335,16.80151758
"FGRAMPH1_01T13923","F04",0.940756165942801,1.92541937734227e-08,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.304903786,3.911729834,2.451061808,0,4.818996745,1.644682335
"FGRAMPH1_01T13927","F04",0.858064521012967,1.05443326652826e-05,"FAD-linked_oxidase_C, Oxid_FAD_bind_N, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub2, Vanillyl_alc_oxidase_C-sub2, FAD-bd_PCMH-like_sf","IPR004113, IPR006094, IPR016164, IPR016166, IPR016169, IPR016171, IPR036318","GO:0071949, GO:0005634, GO:0003677, GO:0008270, GO:0016491, GO:0000981, GO:0006357","FAD binding, nucleus, DNA binding, zinc ion binding, oxidoreductase activity, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.151540021,0.711399155,0.479297122,0,1.065262852,0.118634051
"FGRAMPH1_01T13941","F04",0.739813907087872,0.000686616635108149,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.810496903,1.132292992,0,0,0.967789027,0.631915012
"FGRAMPH1_01T13971","F04",0.874962944443534,4.28916081950238e-06,"Glyco_hydro_13_cat_dom, Glyco_hydro_b, Glycoside_hydrolase_SF","IPR006047, IPR013780, IPR017853","GO:0016787, GO:0005975","hydrolase activity, carbohydrate metabolic process",3.832188137,7.383188507,0.568408578,0,3.988852603,0.818258065
"FGRAMPH1_01T13979","F04",0.784618508444991,0.000191792129026314,"","","","",3.666637939,7.053588455,8.355375542,0,3.872668801,1.079866303
"FGRAMPH1_01T14003","F04",0.830510782144887,3.66679528744767e-05,"Glyco_hydro_47, 6hp_glycosidase-like_sf, Seven-hairpin_glycosidases","IPR001382, IPR012341, IPR036026","GO:0016021, GO:0004571, GO:0005509, GO:0005975, GO:0006486","integral component of membrane, mannosyl-oligosaccharide 1,2-alpha-mannosidase activity, calcium ion binding, carbohydrate metabolic process, protein glycosylation",5.531046114,6.431387293,0.365270329,0,3.080344475,0.858234565
"FGRAMPH1_01T14035","F04",0.902132626944975,7.40971296749034e-07,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.301407083,4.219158382,2.248146007,0,2.777495268,0.656470522
"FGRAMPH1_01T14047","F04",0.71065589961456,0.00138642391710534,"Chlorophyllase, AB_hydrolase","IPR017395, IPR029058","GO:0047746, GO:0102293, GO:0015996","chlorophyllase activity, pheophytinase b activity, chlorophyll catabolic process",0.955667746,3.812215635,0.541409935,0,2.536542058,0
"FGRAMPH1_01T14121","F04",0.815482681515798,6.61982667118312e-05,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",36.35368066,29.47232376,3.261906169,0,43.5534929,10.18787063
"FGRAMPH1_01T14123","F04",0.561357657035505,0.0190418741856397,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",36.5374088,12.7679263,1.115487562,27.24577674,16.73833659,5.797608762
"FGRAMPH1_01T14141","F04",0.833689808165602,3.2126183079118e-05,"Amidohydro-rel, ACMSD, Metal_Hydrolase","IPR006680, IPR032465, IPR032466","GO:0016021, GO:0004315, GO:0016787, GO:0016831, GO:0006633","integral component of membrane, 3-oxoacyl-[acyl-carrier-protein] synthase activity, hydrolase activity, carboxy-lyase activity, fatty acid biosynthetic process",4.852400595,4.481062183,1.900171668,0,1.102875433,0.581031532
"FGRAMPH1_01T14149","F04",0.702358354611749,0.00166833444108295,"EGF-like_dom, Growth_fac_rcpt_cys_sf","IPR000742, IPR009030","","",5.471116145,1.818601613,0,0,3.720055992,0.46781063
"FGRAMPH1_01T14195","F04",0.838232215149904,2.64676687541666e-05,"AB_hydrolase_3, AB_hydrolase","IPR013094, IPR029058","GO:0016787","hydrolase activity",11.62883916,20.33202456,15.08744933,0,5.296080359,2.581049369
"FGRAMPH1_01T14277","F04",0.92677772062369,9.04974917070523e-08,"Amidase_dom, AS_sf","IPR023631, IPR036928","","",2.005736805,2.536904959,1.820424974,0,3.357665812,1.867671447
"FGRAMPH1_01T14313","F04",0.615757684339266,0.00849828117388935,"Nop52","IPR010301","GO:0030688, GO:0006364","preribosome, small subunit precursor, rRNA processing",0.598752717,1.44199736,3.362788951,0,2.129896199,1.880191076
"FGRAMPH1_01T14365","F04",0.797920582652562,0.000123955884398873,"","","GO:0016021","integral component of membrane",0.545222057,2.272212185,0.442647702,0,1.069837669,0.150467552
"FGRAMPH1_01T14373","F04",0.789815115627712,0.000162313999772885,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.206906768,0.958696117,0,0,1.08406244,0.307818753
"FGRAMPH1_01T14375","F04",0.581266267721785,0.0143965376981349,"Sugar/inositol_transpt, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",0.829139987,0.137771651,0,0,0.95134357,0.228507176
"FGRAMPH1_01T14419","F04",0.86281200185316,8.2884508879527e-06,"","","","",1.055623833,2.387216576,0.591430817,0,1.478729211,0.353272082
"FGRAMPH1_01T14453","F04",0.770262595698243,0.000297421425345895,"ACER","IPR008901","GO:0016021, GO:0016811, GO:0006672","integral component of membrane, hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides, ceramide metabolic process",1.410618585,4.821061985,3.691638385,0,2.278700319,1.840976115
"FGRAMPH1_01T14475","F04",0.919701119468166,1.77026026130491e-07,"","","GO:0016021","integral component of membrane",2.063057155,2.866527045,2.112369334,0,3.178304457,1.671238113
"FGRAMPH1_01T14481","F04",0.513639254463632,0.0349482942113141,"Peptidase_S10, AB_hydrolase","IPR001563, IPR029058","GO:0004185, GO:0006508","serine-type carboxypeptidase activity, proteolysis",0.861776913,0.604484204,0.321287089,0,16.54405424,1.678580641
"FGRAMPH1_01T14489","F04",0.656366593227467,0.00421332439283079,"Peptidase_S1_PA, Peptidase_S1_PA_chymotrypsin","IPR009003, IPR043504","","",1.669238975,0.907422391,0,0,1.083444755,0.602664161
"FGRAMPH1_01T14505","F04",0.389627393683141,0.122116181971114,"Ran_bind_dom, PH-like_dom_sf, RanBP1-like, RanBP1_RanBD","IPR000156, IPR011993, IPR045255, IPR045256","GO:0046907","intracellular transport",381.0482884,286.7818887,122.9171199,440.5079528,340.3387534,126.9899493
"FGRAMPH1_01T14523","F04",0.88838731071027,1.90542768924446e-06,"A_deaminase_dom, Ado/ade_deaminase, Metal_Hydrolase","IPR001365, IPR006330, IPR032466","GO:0019239","deaminase activity",2.532066678,2.687427632,1.819676294,0,3.139433785,2.087548093
"FGRAMPH1_01T14577","F04",0.798040974422192,0.000123449471163479,"Ribosomal_S9, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Ribosomal_S9_CS","IPR000754, IPR014721, IPR020568, IPR020574","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2611.646627,2406.84311,1549.511956,1243.230402,2343.153266,866.1848618
"FGRAMPH1_01T14607","F04",0.731330929497977,0.000849964732694379,"Ribosomal_L34Ae, Ribosomal_L34e_CS","IPR008195, IPR018065","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2057.602099,2171.389899,1521.923203,1213.73265,2104.917428,747.7742925
"FGRAMPH1_01T14609","F04",0.919466622595154,1.80814562547761e-07,"NDUFAF3/AAMDC, MTH938-like_sf","IPR007523, IPR036748","","",20.39856144,19.60944587,13.97879957,0,23.06987493,13.54580728
"FGRAMPH1_01T14623","F04",0.962145419740916,7.12465748060488e-10,"CrcB","IPR003691","GO:0005886, GO:0016021","plasma membrane, integral component of membrane",8.724696708,9.735613836,6.898376469,0,11.31116368,3.211940559
"FGRAMPH1_01T14661","F04",0.930918950632055,5.91990701566529e-08,"GRDP-like","IPR009836","","",8.917313177,9.115290383,5.850823793,0,5.190504946,0.927897865
"FGRAMPH1_01T14667","F04",0.924843451764602,1.09415728036064e-07,"AAA+_ATPase, ATPase_AAA_core, P-loop_NTPase","IPR003593, IPR003959, IPR027417","GO:0005524","ATP binding",3.636056377,2.809146505,0.813904167,0,4.813616014,1.27755171
"FGRAMPH1_01T14687","F04",0.70162871328559,0.0016952224073635,"RNase_P/MRP_p29, RNase_P/MRP_p29-subunit, Rof/RNase_P-like, RNP1, RNase_P/MRP_Rpp29_sf","IPR002730, IPR016848, IPR023534, IPR023538, IPR036980","GO:0000172, GO:0005634, GO:0005737, GO:0030677, GO:0004519, GO:0033204, GO:0001682, GO:0090305","ribonuclease MRP complex, nucleus, cytoplasm, ribonuclease P complex, endonuclease activity, ribonuclease P RNA binding, tRNA 5'-leader removal, nucleic acid phosphodiester bond hydrolysis",2.365885356,3.88304536,6.237141582,0,4.0726905,5.36188868
"FGRAMPH1_01T14693","F04",0.824300781444466,4.71175625231007e-05,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.133132809,1.348581111,0.15378905,0,0.657403934,0.234723577
"FGRAMPH1_01T14699","F04",0.875962851622295,4.05071219590839e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.533251926,1.623597273,0.397154344,0,2.100789533,0.473577318
"FGRAMPH1_01T14739","F04",0.950625539744692,5.05286615401735e-09,"Atf2/Sli1-like","IPR010828","","",8.318552221,8.895520351,6.534823634,0,6.963479025,3.794894002
"FGRAMPH1_01T14755","F04",0.565828904967603,0.0179086681233382,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, ADH_N_assoc, NAD(P)-bd_dom_sf","IPR002328, IPR011032, IPR013149, IPR013154, IPR027399, IPR036291","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",59.81244286,34.46350864,0.21737686,31.12785624,43.60398135,16.27526516
"FGRAMPH1_01T14763","F04",0.961341650311165,8.32115733523246e-10,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",24.48089641,26.62898273,10.85509414,0,21.27716339,6.747469367
"FGRAMPH1_01T14801","F04",0.79881691572442,0.000120227079980849,"Glyco_trans_1, Glyco_trans_4-like_N","IPR001296, IPR028098","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",4.576037539,8.043098645,3.721927255,0,1.673916002,3.809627659
"FGRAMPH1_01T14847","F04",0.914637013523334,2.75874810213017e-07,"RNaseH-like_sf, Exonuclease_RNaseT/DNA_pol3, RNaseH_sf, REX4_DEDDh_dom, REXO1/3/4-like","IPR012337, IPR013520, IPR036397, IPR037431, IPR047021","GO:0005634, GO:0003676, GO:0008408, GO:0006364, GO:0090305","nucleus, nucleic acid binding, 3'-5' exonuclease activity, rRNA processing, nucleic acid phosphodiester bond hydrolysis",5.058032044,8.988896648,8.648586188,0,7.700504149,4.099989836
"FGRAMPH1_01T14881","F04",0.775956447031994,0.000250858892786615,"","","","",3.990704128,4.831735965,0.713901446,0,2.217809299,2.150527263
"FGRAMPH1_01T14953","F04",0.875336057886966,4.19882317798458e-06,"MHYT_dom","IPR005330","GO:0016021","integral component of membrane",0.395360222,1.12929164,0.759063998,0,0.966598714,0.458835755
"FGRAMPH1_01T14971","F04",0.876254874904998,3.98324198237606e-06,"","","","",2.034979083,2.018042155,1.510884665,0,1.297266048,0.676412552
"FGRAMPH1_01T14979","F04",0.725879079962037,0.000970997129145658,"AAA+_ATPase, ATPase_AAA_core, P-loop_NTPase, AAA_lid_3","IPR003593, IPR003959, IPR027417, IPR041569","GO:0005524","ATP binding",0.912585236,2.485071994,2.577897086,0,1.463622484,1.900079892
"FGRAMPH1_01T15029","F04",0.805675403451949,9.46900587176341e-05,"","","","",0.54393019,0.861811519,0.854141248,0,0.563134412,0.337539457
"FGRAMPH1_01T15039","F04",0.879211198055041,3.35234924244083e-06,"FAD/NAD-binding_dom, FAD/NAD-bd_sf","IPR023753, IPR036188","GO:0016491","oxidoreductase activity",1.79896302,5.765207379,3.778956042,0,5.528288209,0.611453327
"FGRAMPH1_01T15091","F04",0.921730657466352,1.4698231945013e-07,"MoCF_Sase_C, MOSC_N, Pyrv_Knase-like_insert_dom_sf","IPR005302, IPR005303, IPR011037","GO:0016021, GO:0003824, GO:0030151, GO:0030170","integral component of membrane, catalytic activity, molybdenum ion binding, pyridoxal phosphate binding",8.981615731,20.72358754,11.33938707,0,9.783349485,1.714181705
"FGRAMPH1_01T15121","F04",0.678178117264241,0.00276909673629585,"","","","",0.755620256,1.491506965,0.312543748,0,0.897314315,1.152096414
"FGRAMPH1_01T15135","F04",0.421558554172295,0.0919212101693577,"CarbesteraseB, Carboxylesterase_B_CS, AB_hydrolase","IPR002018, IPR019819, IPR029058","GO:0016787","hydrolase activity",0.348855434,0.075258738,0,0,2.863446287,0.752527396
"FGRAMPH1_01T15155","F04",0.641754385712502,0.00548426105076427,"","","GO:0016021","integral component of membrane",8.842901387,1.031223354,0.236428568,0,2.785733483,1.837225485
"FGRAMPH1_01T15277","F04",0.781837869099685,0.000209324397063229,"2EXR","IPR045518","GO:0016740","transferase activity",2.937368278,2.317897378,0.749677828,0,1.806761954,0.776245115
"FGRAMPH1_01T15285","F04",0.895657247304746,1.1751017921592e-06,"","","","",0.670191261,1.455326858,0.495652547,0,0.904402591,0.08402987
"FGRAMPH1_01T15287","F04",0.840555020712742,2.39166266096658e-05,"","","GO:0016021","integral component of membrane",1.268538589,1.053704412,1.102697879,0,2.673810185,0.990971134
"FGRAMPH1_01T15301","F04",0.513307349498083,0.0350862678142088,"ANL_N_sf","IPR042099","","",0.54679159,0.427973665,0,0,4.396395924,0.397934783
"FGRAMPH1_01T15307","F04",0.962042700412444,7.26876465220409e-10,"Glyas_Fos-R_dOase_dom, Glyas_Bleomycin-R_OHBP_Dase, VOC","IPR004360, IPR029068, IPR037523","GO:0051213","dioxygenase activity",8.115706198,7.232156589,1.739333325,0,7.119268896,1.57430903
"FGRAMPH1_01T15313","F04",0.981964534568392,2.90266827879964e-12,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",19.42621831,31.09204098,8.88040258,0,17.80480055,9.328055616
"FGRAMPH1_01T15315","F04",0.874030791828419,4.52211759254041e-06,"Ureohydrolase, Ureohydrolase_dom_sf","IPR006035, IPR023696","GO:0016787, GO:0046872","hydrolase activity, metal ion binding",3.712327843,2.101411424,3.342822871,0,2.494357579,1.369483846
"FGRAMPH1_01T15359","F04",0.935308491127149,3.66519208867773e-08,"PaxB-like","IPR039020","GO:0016021, GO:0016829","integral component of membrane, lyase activity",4.32870274,5.628204414,3.561851208,0,3.085168444,1.150956112
"FGRAMPH1_01T15391","F04",0.705317278125888,0.00156285870051884,"","","GO:0016021","integral component of membrane",14.56147642,2.930386843,0.623228674,0,6.167987585,1.595234602
"FGRAMPH1_01T15425","F04",0.663509114311176,0.00368550026337005,"","","","",0.665337027,2.983510174,0.493416142,0,1.900760528,1.962603415
"FGRAMPH1_01T15451","F04",0.642390596382999,0.00542315658623629,"EcKL, Kinase-like_dom_sf, CHK_kinase-like","IPR004119, IPR011009, IPR015897","","",1.260801214,3.324844082,2.574998472,0,1.207611267,0.023920002
"FGRAMPH1_01T15469","F04",0.905972669650343,5.55134732496324e-07,"Peptidase_S8/S53_dom, Peptidase_S8_subtilisin-rel, Peptidase_S8_Ser-AS, Peptidase_S8/S53_dom_sf","IPR000209, IPR015500, IPR023828, IPR036852","GO:0016020, GO:0004252, GO:0006508","membrane, serine-type endopeptidase activity, proteolysis",5.425945031,4.467430026,0.830246787,0,8.788496103,2.506584475
"FGRAMPH1_01T15479","F04",0.546326293026307,0.0232672822476534,"Ankyrin_rpt, NACHT_NTPase, P-loop_NTPase, Ankyrin_rpt-contain_sf","IPR002110, IPR007111, IPR027417, IPR036770","","",0.405739336,0.280180459,0.077364496,0,3.280342586,0.478819557
"FGRAMPH1_01T15535","F04",0.904180521655523,6.36172595975597e-07,"Aminoglycoside_PTrfase, Kinase-like_dom_sf","IPR002575, IPR011009","GO:0016301, GO:0016310","kinase activity, phosphorylation",6.320326556,6.821253139,2.785662803,0,7.349917525,3.031151797
"FGRAMPH1_01T15537","F04",0.905528699623687,5.74337199245118e-07,"Sugar/inositol_transpt, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",11.28878104,7.340218883,1.077595846,0,6.739054224,3.222252045
"FGRAMPH1_01T15547","F04",0.896160359668431,1.13497491563045e-06,"Gfo/Idh/MocA-like_OxRdtase_N, NAD(P)-bd_dom_sf","IPR000683, IPR036291","GO:0000166, GO:0008080","nucleotide binding, N-acetyltransferase activity",12.63686795,20.5730548,3.362855402,0,4.081377822,0.852217553
"FGRAMPH1_01T15551","F04",0.771835920830154,0.000283887757695744,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",9.840800935,12.58549288,0.960059996,0,1.870524056,0.234800416
"FGRAMPH1_01T15559","F04",0.789148187267662,0.00016586989186005,"","","GO:0016021","integral component of membrane",1.80804287,2.497285654,1.704154914,0,1.28434046,1.292136643
"FGRAMPH1_01T15573","F04",0.883419968823907,2.60217376437215e-06,"DUF1989","IPR018959","","",16.74192055,36.63308087,30.4090652,0,23.17031139,9.087158314
"FGRAMPH1_01T15591","F04",0.871921919298137,5.08922230448397e-06,"IFI6/IFI27-like, IFI6/IFI27-like_sf","IPR009311, IPR038213","GO:0016021","integral component of membrane",12.33739819,9.173649524,1.322783628,0,11.62353038,3.304704579
"FGRAMPH1_01T15595","F04",0.858111638377798,1.05196161371606e-05,"Ntn_hydrolases_N, GGT_ssub, GGT_lsub_C","IPR029055, IPR043137, IPR043138","GO:0036374, GO:0102953, GO:0103068, GO:0006508","glutathione hydrolase activity, hypoglycin A gamma-glutamyl transpeptidase activity, leukotriene C4 gamma-glutamyl transferase activity, proteolysis",35.91511627,57.52581293,18.92937361,6.221174925,38.05970676,15.45328683
"FGRAMPH1_01T15597","F04",0.855780566652027,1.180310875114e-05,"HET","IPR010730","","",1.054572762,3.517445778,1.344029493,0,2.593782915,0.510435306
"FGRAMPH1_01T15599","F04",0.893261859374485,1.38321358314389e-06,"","","","",5.232958021,7.461696169,3.48909182,0,3.228538061,0.58472829
"FGRAMPH1_01T15615","F04",0.951721370151364,4.28375340088603e-09,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",21.42861959,9.564790416,3.065006286,0,10.76473102,3.678789975
"FGRAMPH1_01T15669","F04",0.656446628164261,0.00420708835396206,"CBS_dom, Cl-channel_volt-gated, Cl-channel_core","IPR000644, IPR001807, IPR014743","GO:0016021, GO:0005247, GO:0006821, GO:0034220","integral component of membrane, voltage-gated chloride channel activity, chloride transport, ion transmembrane transport",3.593381965,2.119706749,0,0,5.697567815,1.327755464
"FGRAMPH1_01T15729","F04",0.7768931964491,0.000243816956466941,"Flavin_amine_oxidase, Amino_oxidase, FAD/NAD-bd_sf","IPR001613, IPR002937, IPR036188","GO:0016491","oxidoreductase activity",57.4056173,40.77262087,14.38116476,0,3.859637418,0.961559644
"FGRAMPH1_01T15731","F04",0.808688882891392,8.50092726874818e-05,"NACHT_NTPase, RelA_SpoT, P-loop_NTPase, NT_sf","IPR007111, IPR007685, IPR027417, IPR043519","GO:0015969","guanosine tetraphosphate metabolic process",2.358804076,1.395218929,0.444338962,0,4.502686786,0.827980941
"FGRAMPH1_01T15739","F04",0.722633668782717,0.00104957099694413,"","","GO:0016020","membrane",1.42700899,1.970475685,0.577890372,0,0.681042816,1.014064702
"FGRAMPH1_01T15747","F04",0.809051780808995,8.39018330728994e-05,"","","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",0.653792143,1.828185913,1.124475383,0,3.446018463,1.600272218
"FGRAMPH1_01T15753","F04",0.832498621038137,3.3768753736013e-05,"NACHT_NTPase, P-loop_NTPase","IPR007111, IPR027417","","",1.059609537,0.82506894,0.247916058,0,0.787622666,0.119840499
