"ID","moduleLabels","MM.03","p.MM.03","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T14135","F03",0.785040557958228,0.000189241870907794,"","","GO:0016021","integral component of membrane",2.027801765,1.25889556,0.202031042,0,1.418764491,0.870936998
"FGRAMPH1_01T14169","F03",0.67746914576805,0.00280861913656487,"Fatty_acid_hydroxylase","IPR006694","GO:0005506, GO:0016491, GO:0008610","iron ion binding, oxidoreductase activity, lipid biosynthetic process",8.340617279,2.279884556,8.46548813,0,13.07873248,10.72299794
"FGRAMPH1_01T14181","F03",0.893972897355243,1.31839049593313e-06,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",4.6452118,3.989561224,0,0,27.11002394,17.44258285
"FGRAMPH1_01T14183","F03",0.842517316259868,2.19268029480347e-05,"FMN-dep_DH, FMN_hydac_DH_AS, Alpha-hydoxy_acid_DH_FMN, Aldolase_TIM, LMO_FMN, FMN_HAD","IPR000262, IPR008259, IPR012133, IPR013785, IPR037350, IPR037396","GO:0004497, GO:0010181","monooxygenase activity, FMN binding",0.259986215,0.75442113,0.25512292,0,3.06483686,5.634513398
"FGRAMPH1_01T14201","F03",0.487501140800111,0.0471480381462639,"DSS1_SEM1","IPR007834","","",346.1991748,387.0014871,487.8580477,707.470336,560.1833026,889.7962006
"FGRAMPH1_01T14227","F03",0.892864829731203,1.42057985792882e-06,"","","GO:0016021","integral component of membrane",0.600423987,0.116578384,0,0,0.554910085,0.79403511
"FGRAMPH1_01T14245","F03",0.807674867429022,8.81691302207236e-05,"","","","",0.773367758,1.013795896,1.05430384,0,0.480651163,1.257709671
"FGRAMPH1_01T14259","F03",0.731068756557434,0.000855484105709684,"GH16, ConA-like_dom_sf","IPR000757, IPR013320","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",2.222388769,0,0,0,1.058900717,1.142924057
"FGRAMPH1_01T14265","F03",0.9511697338194,4.65725268201393e-09,"HAD_sf, HAD-like_sf, HAD-SF_hydro_IA_REG-2-like_cap","IPR023214, IPR036412, IPR044924","GO:0016787","hydrolase activity",7.080307271,5.636760178,2.845904821,0,6.939192281,16.78006018
"FGRAMPH1_01T14267","F03",0.859552741022289,9.78705055902453e-06,"CAT-like_dom_sf","IPR023213","GO:0016747, GO:0016787","acyltransferase activity, transferring groups other than amino-acyl groups, hydrolase activity",1.529372305,0.31640217,0,0,1.773428556,1.331950148
"FGRAMPH1_01T14269","F03",0.655693381997324,0.00426607561983287,"","","","",1.589396225,0.08011414,0,0,3.185183082,1.782682494
"FGRAMPH1_01T14291","F03",0.798634907235383,0.000120976522639903,"","","","",1.201358821,0,0,0,1.684685538,0.998981846
"FGRAMPH1_01T14305","F03",0.870147704735681,5.61217854242829e-06,"Aldo/ket_reductase_CS, Aldo/keto_reductase, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","IPR018170, IPR020471, IPR023210, IPR036812","GO:0047834","D-threo-aldose 1-dehydrogenase activity",2.404486371,1.086294895,1.00850429,0,3.879222567,2.275397124
"FGRAMPH1_01T14351","F03",0.875188613731328,4.23432648111984e-06,"Pept_S33_TAP-like_C, AB_hydrolase","IPR013595, IPR029058","GO:0016021, GO:0016787","integral component of membrane, hydrolase activity",0.315384795,0.129967223,0,0,0.928742595,1.158286711
"FGRAMPH1_01T14405","F03",0.962881250427581,6.16249158323e-10,"","","","",3.903463034,1.672361309,1.162135446,0,5.065111323,12.02918002
"FGRAMPH1_01T14427","F03",0.815316697522101,6.6611932725694e-05,"RmlC_Cupin_sf, Cupin_2, RmlC-like_jellyroll","IPR011051, IPR013096, IPR014710","","",0.142331583,0.044525588,0.43706317,0,0.592022517,2.724011238
"FGRAMPH1_01T14487","F03",0.909528794075113,4.2016623196838e-07,"","","GO:0016021","integral component of membrane",4.787777656,1.804047632,0.400375385,0,2.33263626,4.027444891
"FGRAMPH1_01T14549","F03",0.667432763511698,0.00341924131982329,"Ribosomal_L13, Ribosomal_L13_bac-type, Ribosomal_L13_sf","IPR005822, IPR005823, IPR036899","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",195.1440369,129.2736939,101.335974,270.9365617,157.3584494,414.010786
"FGRAMPH1_01T14567","F03",0.882118283842655,2.8170958050478e-06,"","","","",3.91985927,2.043015366,0.973938536,0,1.915187447,7.214811816
"FGRAMPH1_01T14569","F03",0.752254442119815,0.000494739024066555,"","","","",1.42747612,0.306899388,0.2388306,0,0.704566436,0.558325148
"FGRAMPH1_01T14579","F03",0.873799298917787,4.58161223955459e-06,"Ribosomal_L32e, Ribosomal_L32e_CS, Ribosomal_L32e_sf","IPR001515, IPR018263, IPR036351","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2638.612971,1974.470561,1387.987792,1430.988348,2076.483923,1944.468632
"FGRAMPH1_01T14581","F03",0.821577318413624,5.24363264478042e-05,"","","","",0.784381758,0.866717737,1.357004336,0,1.092741146,2.108025532
"FGRAMPH1_01T14591","F03",0.941952042889902,1.65817121078519e-08,"2S_globulin, Glyco_hydro18_cat, Glyco_hydro_18_chit_AS, Chitinase_II, Glycoside_hydrolase_SF, Chitinase_insertion_sf","IPR000677, IPR001223, IPR001579, IPR011583, IPR017853, IPR029070","GO:0005576, GO:0004568, GO:0008061, GO:0016616, GO:0016628, GO:0051287, GO:0000271, GO:0000272, GO:0006032","extracellular region, chitinase activity, chitin binding, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor, NAD binding, polysaccharide biosynthetic process, polysaccharide catabolic process, chitin catabolic process",13.97041582,4.549752296,1.533091399,0,26.53744357,16.81828181
"FGRAMPH1_01T14681","F03",0.8349912726784,3.04092942532956e-05,"","","","",3.219044545,4.459919642,0,0,2.417346765,6.871876332
"FGRAMPH1_01T14709","F03",0.958881045040948,1.3123796892539e-09,"Phytyl_CoA_dOase, PhyH","IPR008775, IPR047128","GO:0046872, GO:0051213","metal ion binding, dioxygenase activity",6.203470658,2.429224639,0.723192619,0,9.108096565,7.308779139
"FGRAMPH1_01T14735","F03",0.81688331662668,6.27930003801655e-05,"Phytyl_CoA_dOase","IPR008775","GO:0016846, GO:0046872, GO:0051213","carbon-sulfur lyase activity, metal ion binding, dioxygenase activity",0.55182354,0.937299581,0.506597588,0,0.744441236,2.274808629
"FGRAMPH1_01T14757","F03",0.830528732783382,3.66408609145939e-05,"MFS_dom, MFS_trans_sf","IPR020846, IPR036259","GO:0016021, GO:0008270, GO:0016491, GO:0022857, GO:0055085","integral component of membrane, zinc ion binding, oxidoreductase activity, transmembrane transporter activity, transmembrane transport",1.334413499,1.207787102,0.375444301,0,1.113817304,1.21678975
"FGRAMPH1_01T14759","F03",0.872250407824854,4.99710135335701e-06,"Methyltranfer_dom, SAM-dependent_MTases","IPR025714, IPR029063","GO:0008168, GO:0032259","methyltransferase activity, methylation",19.17099185,8.328454451,11.2741477,0,14.63124672,49.65133536
"FGRAMPH1_01T14817","F03",0.88198587242314,2.83978251231956e-06,"Na/ntran_symport, SNS_sf","IPR000175, IPR037272","GO:0016021, GO:0015293, GO:0055085","integral component of membrane, symporter activity, transmembrane transport",16.62830489,0.73232154,0.157167415,0,20.72948806,14.90188084
"FGRAMPH1_01T14827","F03",0.923615931001223,1.23104032262244e-07,"Glycoside_hydrolase_SF, Unchr_glyco_hydro_catalytic","IPR017853, IPR024655","","",4.57013947,1.162108494,0.523508402,0,2.461793318,2.110463533
"FGRAMPH1_01T14835","F03",0.91434751853953,2.82726284969313e-07,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf, SDH-like","IPR002328, IPR011032, IPR013149, IPR013154, IPR020843, IPR036291, IPR045306","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",21.6039013,11.26415041,1.184651788,0,35.96677847,18.56169977
"FGRAMPH1_01T14843","F03",0.806578716167093,9.16955383362155e-05,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",5.096070652,4.926128151,2.382402969,0,9.643145676,3.270649092
"FGRAMPH1_01T14865","F03",0.870624794485221,5.46725274506207e-06,"Asteroid, PIN-like_dom_sf, Asteroid_dom","IPR026832, IPR029060, IPR039436","","",6.840489487,6.528858778,2.473171097,0,8.052178828,4.669999015
"FGRAMPH1_01T14885","F03",0.770040484536597,0.000299374693593537,"CCNB1IP1","IPR042448","GO:0000795, GO:0000981, GO:0008270, GO:0061630, GO:0006357, GO:0007131, GO:0016567","synaptonemal complex, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, ubiquitin protein ligase activity, regulation of transcription by RNA polymerase II, reciprocal meiotic recombination, protein ubiquitination",3.302418351,14.13680098,6.27268895,0,4.145213516,10.15454495
"FGRAMPH1_01T14909","F03",0.733515697020011,0.000805105553942096,"SAC_dom, Fig4-like","IPR002013, IPR043573","GO:0016020, GO:0043813, GO:0036092, GO:0046856","membrane, phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity, phosphatidylinositol-3-phosphate biosynthetic process, phosphatidylinositol dephosphorylation",0.667207252,0.553898325,1.882210393,0,0.727904216,1.698158695
"FGRAMPH1_01T15037","F03",0.860535674875147,9.31264975390987e-06,"","","","",1.931112494,1.524005471,0.590859186,0,0.593498805,2.328971225
"FGRAMPH1_01T15041","F03",0.869631591003332,5.77262777486073e-06,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf, Type_1_exporter","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640, IPR039421","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",2.146791046,1.557306876,0.887113494,0,2.770948348,1.49271862
"FGRAMPH1_01T15063","F03",0.833803940506892,3.1972413088362e-05,"","","","",2.310593795,1.136250965,1.979530075,0,2.226754121,4.119907983
"FGRAMPH1_01T15075","F03",0.902078364815199,7.4393751919488e-07,"","","","",1.720997353,1.588513108,0,0,2.474800801,2.799676329
"FGRAMPH1_01T15113","F03",0.754440490896133,0.0004661535259093,"Sig_transdc_His_kin_Hpt_dom, HPT_dom_sf, AHP1-5/YPD1","IPR008207, IPR036641, IPR045871","GO:0000160","phosphorelay signal transduction system",68.89559937,90.19126042,52.20366912,96.61208416,81.73717827,107.686103
"FGRAMPH1_01T15133","F03",0.842673706098316,2.1774443944981e-05,"","","","",1.39490453,0.637154663,0,0,0.891115817,6.159721863
"FGRAMPH1_01T15137","F03",0.841410384778422,2.30312453758309e-05,"Peptidase_S8/S53_dom, Ankyrin_rpt, Peptidase_S8_subtilisin-rel, Peptidase_S8_Asp-AS, Peptidase_S8_Ser-AS, Ankyrin_rpt-contain_sf, Peptidase_S8/S53_dom_sf","IPR000209, IPR002110, IPR015500, IPR023827, IPR023828, IPR036770, IPR036852","GO:0004252, GO:0006508","serine-type endopeptidase activity, proteolysis",0.588800095,0.537191855,0.262029114,0,0.227697284,0.85870968
"FGRAMPH1_01T15139","F03",0.770504231579528,0.00029530855163205,"","","","",6.651130271,0.968859923,3.045658938,0,4.520162722,18.93525273
"FGRAMPH1_01T15191","F03",0.794049280598461,0.000141196599746647,"","","","",4315.049055,3106.874949,2247.697083,3591.694097,3126.424968,8085.293033
"FGRAMPH1_01T15211","F03",0.944924561865806,1.12771923273372e-08,"Exostosin, GT64, Nucleotide-diphossugar_trans","IPR004263, IPR015338, IPR029044","GO:0016021, GO:0004045, GO:0016757, GO:0006486","integral component of membrane, aminoacyl-tRNA hydrolase activity, glycosyltransferase activity, protein glycosylation",2.232036138,1.120607832,0.728605503,0,2.861095764,7.834523785
"FGRAMPH1_01T15269","F03",0.885407094402495,2.3010929186819e-06,"Hri1, Hri1_N, Hri1_N_sf","IPR031818, IPR038744, IPR043047","GO:0005634, GO:0005737","nucleus, cytoplasm",23.58091208,42.30361717,5.86242112,0,40.83309722,31.44844777
"FGRAMPH1_01T15279","F03",0.888340541235264,1.91115567597786e-06,"Glutathione_S-Trfase_N, Glutathione-S-Trfase_C-like, GST_Omega/GSH, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Glutathione_S-Trfase, GST_Omega-like_C","IPR004045, IPR010987, IPR016639, IPR036249, IPR036282, IPR040079, IPR047047","GO:0004364, GO:0006749","glutathione transferase activity, glutathione metabolic process",1.145901428,1.13430137,0,0,0.549211178,1.614963993
"FGRAMPH1_01T15289","F03",0.836541671736414,2.84659159025609e-05,"DUF6546","IPR046676","","",1.561344045,0.69288626,0.190346192,0,4.049524649,2.521341243
"FGRAMPH1_01T15291","F03",0.73514157932074,0.000773009414038658,"","","GO:0016021","integral component of membrane",0.28083563,0.362541712,0,0,9.908101087,2.47721467
"FGRAMPH1_01T15295","F03",0.651511984799899,0.00460582830577028,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",0.171569943,0.01452991,0,0,0.362550095,0.253112663
"FGRAMPH1_01T15297","F03",0.78116436068163,0.000213766921989335,"","","","",0.887574007,0.657476539,0,0,3.345693928,1.166945676
"FGRAMPH1_01T15299","F03",0.788021089718873,0.000172027712458353,"TauD/TfdA-like, TauD-like_sf","IPR003819, IPR042098","GO:0051213","dioxygenase activity",1.259543475,0.6665291,0,0,5.539168774,1.750014964
"FGRAMPH1_01T15311","F03",0.808373932135058,8.59803418675818e-05,"NTF2-like_dom_sf","IPR032710","","",8.701699493,1.977392952,3.783590523,0,2.736324018,6.740256271
"FGRAMPH1_01T15317","F03",0.384880854250515,0.127133509830345,"","","GO:0016021","integral component of membrane",9.430250931,0.770707762,3.677538386,0,23.90062783,2.00889066
"FGRAMPH1_01T15319","F03",0.726082755446554,0.000966232808783378,"Oxid_FAD_bind_N, BBE, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","IPR006094, IPR012951, IPR016166, IPR016169, IPR036318","GO:0016491, GO:0071949","oxidoreductase activity, FAD binding",5.793863403,1.30565164,0,0,6.120220306,1.808126236
"FGRAMPH1_01T15333","F03",0.883344508705534,2.61423914714642e-06,"Aminoglycoside_PTrfase, Kinase-like_dom_sf","IPR002575, IPR011009","GO:0016301, GO:0016310","kinase activity, phosphorylation",1.441636497,0.228399807,0,0,0.863934871,2.144760149
"FGRAMPH1_01T15385","F03",0.922574630137751,1.35843058890418e-07,"","","","",2.545970057,0.846600074,0.791126362,0,3.447069597,3.590474864
"FGRAMPH1_01T15417","F03",0.566198167302454,0.0178174976911383,"Asp/Glu/hydantoin_racemase","IPR015942","GO:0036361, GO:0006807","racemase activity, acting on amino acids and derivatives, nitrogen compound metabolic process",1.055111868,1.142301507,1.133995031,0,0.506793755,1.722854857
"FGRAMPH1_01T15439","F03",0.811397218443838,7.70331437312172e-05,"","","","",2.135849945,0.93630052,0.241636246,0,0.843321706,0.828326784
"FGRAMPH1_01T15499","F03",0.835132843617728,3.02273070293904e-05,"Clr5_dom","IPR025676","","",0.62210752,0.158375448,0,0,0.415820027,0.451303834
"FGRAMPH1_01T15521","F03",0.921182193330206,1.54633833557428e-07,"Extracellular_membr_CFEM_dom","IPR008427","GO:0005618, GO:0016021, GO:0031225","cell wall, integral component of membrane, anchored component of membrane",1.686912938,0.657783864,0.775223412,0,2.724846874,2.721450082
"FGRAMPH1_01T15553","F03",0.926398388887635,9.39680478353715e-08,"P-loop_NTPase, AB_hydrolase","IPR027417, IPR029058","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.506034128,0.256959639,0,0,0.946757527,1.002082336
"FGRAMPH1_01T15569","F03",0.846408051795935,1.83934219425113e-05,"ASST-like","IPR039535","GO:0016021","integral component of membrane",0.56000144,0.492324353,0,0,0.675119792,0.483130133
"FGRAMPH1_01T15633","F03",0.775111613497194,0.000257354912151256,"","","","",2702.061119,1613.669752,497.3133743,1325.944691,1881.728922,1691.07289
"FGRAMPH1_01T15675","F03",0.844290937699402,2.02507556418709e-05,"","","","",176.5338941,65.01814372,1.613277288,0,40.31970759,77.29031584
"FGRAMPH1_01T15717","F03",0.869868043925864,5.69864148983462e-06,"RNA-dep_RNA_pol_euk-typ","IPR007855","GO:0003723, GO:0003968, GO:0001172, GO:0031047","RNA binding, RNA-directed 5'-3' RNA polymerase activity, RNA-templated transcription, gene silencing by RNA",1.016697764,0.973662856,0,0,1.098831058,0.906157135
"FGRAMPH1_01T15719","F03",0.93162961283206,5.48963754937684e-08,"","","","",19.21854999,3.159579458,0,0,11.50225441,24.06185104
"FGRAMPH1_01T15759","F03",0.868007017184301,6.30341143463938e-06,"Pan_app","IPR003609","","",0.786294169,0,0,0,1.298213124,5.149443447
"FGRAMPH1_01T15761","F03",0.933087788773606,4.69019594358918e-08,"","","GO:0016021","integral component of membrane",4.279692161,0.211559458,0.264069378,0,3.618710343,8.165485602
"FGRAMPH1_01T15787","F03",0.856816461103875,1.12172337681574e-05,"","","","",1.224028913,0.103248082,2.027610454,0,9.984091567,27.23954777
"FGRAMPH1_01T15789","F03",0.928450923684647,7.64696795219181e-08,"","","","",75.33624828,10.66025685,0,0,27.60456817,83.7302095
"FGRAMPH1_01T15825","F03",0.738320373313843,0.000713314423539846,"UstYa-like","IPR021765","GO:0016021, GO:0043386","integral component of membrane, mycotoxin biosynthetic process",95.34710838,84.53768875,8.86749231,63.27379407,47.48019213,143.6760482
"FGRAMPH1_01T15827","F03",0.780272788549427,0.000219768955084554,"","","","",1869.080127,1408.942376,145.9913459,993.8812817,1194.728678,3605.147608
"FGRAMPH1_01T15839","F03",0.788404837680337,0.000169909978496204,"TauD/TfdA-like, TauD-like_sf","IPR003819, IPR042098","GO:0051213","dioxygenase activity",2.644953653,6.763882602,8.465365885,0,6.791854058,13.68006905
"FGRAMPH1_01T15841","F03",0.708555160712679,0.00145378262701417,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0005737, GO:0016021, GO:0016831, GO:0022857, GO:0046872, GO:0033494, GO:0046281, GO:0055085","cytoplasm, integral component of membrane, carboxy-lyase activity, transmembrane transporter activity, metal ion binding, ferulate metabolic process, cinnamic acid catabolic process, transmembrane transport",0.115832253,0.472418974,0.660407472,0,2.32486646,1.853260913
"FGRAMPH1_01T15855","F03",0.814751448002777,6.80370315737651e-05,"","","","",1.814565469,0,0,0,4.853480233,22.79516644
"FGRAMPH1_01T15871","F03",0.932892694877419,4.79097995395153e-08,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.860742081,0.80416139,0.312653504,0,0.955093656,1.04817116
"FGRAMPH1_01T15897","F03",0.929373469709279,6.9566653309601e-08,"","","GO:0016021","integral component of membrane",1.856093889,0.386507856,0,0,2.440800985,2.596275181
"FGRAMPH1_01T15899","F03",0.955828787046516,2.22546429329108e-09,"HET","IPR010730","","",3.441154881,1.861626989,0.182432687,0,3.089102359,10.9289669
"FGRAMPH1_01T15991","F03",0.879524828992959,3.29072403056041e-06,"","","GO:0016021","integral component of membrane",1.222896595,0.744382006,0.311614337,0,0.943942546,3.20829949
"FGRAMPH1_01T15993","F03",0.706983544462965,0.00150591630035474,"","","","",1.38108017,2.323574689,2.71214077,0,1.369435162,1.891639933
"FGRAMPH1_01T16009","F03",0.867406566849308,6.50982661601283e-06,"","","","",10.06654694,2.328254922,0,0,8.817984931,5.116267686
"FGRAMPH1_01T16025","F03",0.862832818367965,8.27954625833309e-06,"Glycerate_kinase, Glyc_kinase_flavodox-like_fold, Glycerate_kinase_RE-like, Glycerate_kinase_sf","IPR004381, IPR018193, IPR018197, IPR036129","GO:0008887, GO:0031388","glycerate kinase activity, organic acid phosphorylation",0.804043014,0.058473002,0,0,0.602969118,2.971926018
"FGRAMPH1_01T16031","F03",0.799785467026744,0.000116304218286403,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","","",1.659749402,2.194830988,1.950202612,0,2.601847378,1.759873383
"FGRAMPH1_01T16047","F03",0.832547654981438,3.36997651125728e-05,"Tyrosinase_Cu-bd, Unchr_di-copper_centre","IPR002227, IPR008922","GO:0016491","oxidoreductase activity",1.600814349,1.987380717,0.573776833,0,1.47185313,1.282120179
"FGRAMPH1_01T16049","F03",0.934377558459083,4.06859215757289e-08,"6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Alpha-L-fucosidase, GH95_N_dom","IPR008928, IPR012341, IPR016518, IPR027414","GO:0004560, GO:0005524, GO:0005975","alpha-L-fucosidase activity, ATP binding, carbohydrate metabolic process",10.40082337,8.842472989,0.723971471,0,12.22288294,12.11300474
"FGRAMPH1_01T16103","F03",0.818771841011316,5.84362899061368e-05,"Gfo/Idh/MocA-like_OxRdtase_N, Gfo/Idh/MocA-like_OxRdtase_C, NAD(P)-bd_dom_sf","IPR000683, IPR004104, IPR036291","GO:0000166","nucleotide binding",0.619893128,0.140206357,0,0,1.085806284,0.946467945
"FGRAMPH1_01T16131","F03",0.887748366842434,1.98496205727346e-06,"Glyco_hydro_3_N, Glyco_hydro_3_C, PA14_dom, Ig-like_fold, Glycoside_hydrolase_SF, Glyco_hydro_3_AS, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf, PA14/GLEYA","IPR001764, IPR002772, IPR011658, IPR013783, IPR017853, IPR019800, IPR026891, IPR036881, IPR036962, IPR037524","GO:0008422, GO:0102483, GO:0030245","beta-glucosidase activity, scopolin beta-glucosidase activity, cellulose catabolic process",0.569259902,0.841854507,0.446234695,0,0.553001121,1.011386059
"FGRAMPH1_01T16171","F03",0.52718826166776,0.0296610637424009,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",1.153445782,1.036099742,0.883225912,0,1.725452949,1.015304886
"FGRAMPH1_01T16179","F03",0.746128439677205,0.00058271436965123,"FAD-linked_oxidase_C, Oxid_FAD_bind_N, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Cytok_DH_C_sf, Vanillyl_alc_oxidase_C-sub2, FAD-bd_PCMH-like_sf","IPR004113, IPR006094, IPR016164, IPR016166, IPR016167, IPR016169, IPR016170, IPR016171, IPR036318","GO:0016491, GO:0071949","oxidoreductase activity, FAD binding",1.711671585,1.598764672,0.189687935,0,2.393751707,0.898632775
"FGRAMPH1_01T16181","F03",0.872474704535679,4.93501878593066e-06,"","","","",3.723532168,5.374234342,3.028209376,0,8.610545446,5.267633003
"FGRAMPH1_01T16213","F03",0.656629284726915,0.00419288440572152,"6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Bac_rhamnosid6H, Bac_rhamnosid_C","IPR008928, IPR012341, IPR035396, IPR035398","GO:0005975","carbohydrate metabolic process",0.401013943,0.811825527,0.403649101,0,0.447799714,0.521364244
"FGRAMPH1_01T16217","F03",0.676042406919533,0.00288954892298424,"Antifungal_prot, Antifungal-protein_dom_sf","IPR022706, IPR023112","","",5122.035086,4585.799551,465.2251099,2543.803162,5293.725618,3915.893423
"FGRAMPH1_01T16229","F03",0.859393939788908,9.86558745847604e-06,"Zn2-C6_fun-type_DNA-bd, Fun_TF","IPR001138, IPR021858","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",0.87453321,1.046846985,0,0,1.33929941,1.294354584
"FGRAMPH1_01T16237","F03",0.762306603135997,0.00037439422445286,"NmrA-like, NAD(P)-bd_dom_sf","IPR008030, IPR036291","","",0.558484282,0.03382763,0.150898013,0,0.281907228,0.505853138
"FGRAMPH1_01T16249","F03",0.883363444756607,2.61120697046498e-06,"","","","",1.459302098,0.402637652,0,0,0.582964477,3.135931768
"FGRAMPH1_01T16317","F03",0.907487797640537,4.93680841065538e-07,"","","","",66.24658653,121.7880035,15.68904524,0,120.455399,103.0472272
"FGRAMPH1_01T16329","F03",0.736289851847091,0.000750986213627121,"HET","IPR010730","","",2.159856717,1.710965787,0.257374299,0,1.966835209,0.716910001
"FGRAMPH1_01T16331","F03",0.715703552821598,0.00123501481483579,"","","","",1.487994501,0.773846947,2.897756743,0,1.021767347,3.655682531
"FGRAMPH1_01T16359","F03",0.750913864841684,0.00051297901062684,"HET","IPR010730","","",0.743288482,1.102620218,0.237353726,0,1.523068339,0.54344401
"FGRAMPH1_01T16369","F03",0.826541416301492,4.30902655733703e-05,"","","","",97.36987299,2.796219013,0,0,101.2859129,68.28650539
"FGRAMPH1_01T16371","F03",0.575150929879787,0.0157161211330587,"NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","IPR023210, IPR036812","","",3.068876517,0.071108733,0,0,5.655337735,0.509906192
"FGRAMPH1_01T16397","F03",0.826058527476578,4.39326723786621e-05,"G_AIG1, P-loop_NTPase","IPR006703, IPR027417","GO:0005525","GTP binding",11.74299429,5.508717848,2.234843368,0,6.760052352,3.731332639
"FGRAMPH1_01T16401","F03",0.795225204034268,0.000135759254074789,"Extracellular_membr_CFEM_dom","IPR008427","GO:0005618, GO:0016021, GO:0031225","cell wall, integral component of membrane, anchored component of membrane",0.15389936,0.151831529,0.179350718,0,2.630972984,2.595116894
"FGRAMPH1_01T16423","F03",0.758146232289339,0.000420837689229339,"CAT-like_dom_sf","IPR023213","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.050682937,0.092686005,0,0,0.183290404,4.371296799
"FGRAMPH1_01T16431","F03",0.792270423238076,0.000149768544221521,"Epimerase_deHydtase, NAD(P)-bd_dom_sf","IPR001509, IPR036291","GO:0003824","catalytic activity",3.671005551,4.537673068,4.047390205,0,5.878224863,3.573343779
"FGRAMPH1_01T16463","F03",0.87973108630133,3.2507251659632e-06,"Methyltranfer_dom, Arsenite_MeTrfase-like, SAM-dependent_MTases","IPR025714, IPR026669, IPR029063","GO:0008168, GO:0032259","methyltransferase activity, methylation",0.888073259,0.067131993,0,0,1.451775817,3.238721883
"FGRAMPH1_01T16467","F03",0.829356087961415,3.844662458773e-05,"FMN_Rdtase-like, Arsenate-R_ArsH, Flavoprotein-like_sf","IPR005025, IPR014063, IPR029039","GO:0016491","oxidoreductase activity",1.407353525,2.430493948,1.314210838,0,4.179348201,2.558756846
