"ID","moduleLabels","MM.11","p.MM.11","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T18221","F11",0.944105492150728,1.25672783048291e-08,"bHLH_dom, HLH_DNA-bd_sf, bHLHzip_scCBP1-like","IPR011598, IPR036638, IPR047206","GO:0046983","protein dimerization activity",13.98318796,15.58766083,28.27093105,86.40270295,14.20093857,2.448730303
"FGRAMPH1_01T18261","F11",0.877549222682553,3.69559135793036e-06,"INSIG_fam","IPR025929","GO:0005789, GO:0016021","endoplasmic reticulum membrane, integral component of membrane",28.65164471,16.09544095,11.28462633,47.63295644,24.9012557,15.87224866
"FGRAMPH1_01T18429","F11",0.97954323945623,7.41445838573087e-12,"PLipase_C_PInositol-sp_X_dom, PLC-like_Pdiesterase_TIM-brl","IPR000909, IPR017946","GO:0016021, GO:0008081, GO:0006629","integral component of membrane, phosphoric diester hydrolase activity, lipid metabolic process",26.59560484,38.46828529,45.6620685,72.08454075,35.41894757,14.61850398
"FGRAMPH1_01T18431","F11",0.932374169953661,5.06794058270543e-08,"WSC_carb-bd","IPR002889","GO:0016021","integral component of membrane",21.02105178,19.99882442,22.58446134,22.12474943,29.28626461,12.28863842
"FGRAMPH1_01T18627","F11",0.898177846612596,9.85601211446252e-07,"","","GO:0016021","integral component of membrane",10.2303916,10.87082585,26.5402005,68.18807909,10.68973953,2.312209162
"FGRAMPH1_01T19051","F11",0.712605455359385,0.00132623156065251,"Fungal_lipase-like, AB_hydrolase","IPR002921, IPR029058","GO:0004806, GO:0006629","triglyceride lipase activity, lipid metabolic process",277.1679531,124.6554941,28.96688929,119.1949099,100.0802097,3.657011216
"FGRAMPH1_01T19053","F11",0.969075855811054,1.59537182293882e-10,"Ribosomal_L34","IPR000271","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",37.89834574,41.92977053,47.58905977,111.2252282,39.77120461,14.77442279
"FGRAMPH1_01T19091","F11",0.912567993569932,3.28131669692953e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",5.885868347,5.2486606,4.937091888,23.40407167,7.315058953,4.185869707
"FGRAMPH1_01T19295","F11",0.926763790936075,9.06229614673456e-08,"SH3_domain, ARM-type_fold, DOCK, C2_DOCK-type_domain, DOCKER_dom, DOCK_N, C2_domain_sf, SH3-like_dom_sf, DOCK_N_sub1, DOCK_C_lobe_A, DOCKER_Lobe_A","IPR001452, IPR016024, IPR026791, IPR027007, IPR027357, IPR032376, IPR035892, IPR036028, IPR042455, IPR043161, IPR046769","GO:0005737, GO:0005085, GO:0007264, GO:0050790","cytoplasm, guanyl-nucleotide exchange factor activity, small GTPase mediated signal transduction, regulation of catalytic activity",2.630238627,3.637258423,9.824625876,11.1208886,2.416454104,1.266614342
"FGRAMPH1_01T19501","F11",0.978004378140134,1.27172033842185e-11,"Peptidase_C19_UCH, USP_CS, USP_dom, Papain-like_cys_pep_sf","IPR001394, IPR018200, IPR028889, IPR038765","GO:0004843, GO:0006511, GO:0016579","cysteine-type deubiquitinase activity, ubiquitin-dependent protein catabolic process, protein deubiquitination",6.680143187,10.90698885,12.27494005,35.68541621,9.24930124,5.34781296
"FGRAMPH1_01T19503","F11",0.836511252740739,2.85030085565813e-05,"Sugar_P_trans_dom","IPR004853","GO:0016021","integral component of membrane",15.54197746,38.66865674,61.14742819,34.64016832,12.043345,1.670485676
"FGRAMPH1_01T19563","F11",0.85141750840625,1.45646574486653e-05,"Peptidase_M18, Peptidase_M18_dom2","IPR001948, IPR023358","GO:0004177, GO:0008237, GO:0008270, GO:0006508","aminopeptidase activity, metallopeptidase activity, zinc ion binding, proteolysis",11.05074074,27.09483612,118.4419321,37.54403164,25.66385961,3.904081319
"FGRAMPH1_01T19937","F11",0.87396085007432,4.5400231422447e-06,"ACT_dom, Acetalactate_synth_ssu, Acetolactate_synth_ssu_C, AHAS_ACT","IPR002912, IPR004789, IPR019455, IPR039557","GO:1990610, GO:0009097, GO:0009099, GO:0050790","acetolactate synthase regulator activity, isoleucine biosynthetic process, valine biosynthetic process, regulation of catalytic activity",234.5078456,211.8016431,186.0748366,76.53060444,171.9556602,43.82717665
"FGRAMPH1_01T19965","F11",0.941376866927958,1.78242520331061e-08,"VanZ-like","IPR006976","GO:0016021","integral component of membrane",7.684372783,10.10819433,7.986221719,40.82457809,8.636276574,6.804367381
"FGRAMPH1_01T19975","F11",0.935004989574297,3.79274875845827e-08,"PTPase_domain, Tyr_Pase_dom, Tyr_Pase_cat, Tyr_Pase_AS, Prot-tyrosine_phosphatase-like","IPR000242, IPR000387, IPR003595, IPR016130, IPR029021","GO:0004725, GO:0035335","protein tyrosine phosphatase activity, peptidyl-tyrosine dephosphorylation",14.61493011,9.55969574,12.95120238,55.65350573,8.339444811,9.421929656
"FGRAMPH1_01T20141","F11",0.893704410101371,1.34255573620235e-06,"","","","",49.233497,82.74786009,40.76061883,41.79390822,52.24565302,10.45479656
"FGRAMPH1_01T20159","F11",0.9848341663415,7.97879958000136e-13,"LACT/PDAT_acylTrfase, AB_hydrolase","IPR003386, IPR029058","GO:0016021, GO:0008374, GO:0006629","integral component of membrane, O-acyltransferase activity, lipid metabolic process",12.7468635,17.26038116,24.26023785,79.96700242,15.19475353,7.855786636
"FGRAMPH1_01T20391","F11",0.878853067777112,3.42391844026775e-06,"","","","",22.86733283,55.13275405,62.42223933,56.82339924,14.02935908,4.66632399
"FGRAMPH1_01T20451","F11",0.916748332421094,2.30069763348319e-07,"DUF155","IPR003734","","",18.33247063,16.26606928,17.71353288,60.79419099,19.46882848,18.62257197
"FGRAMPH1_01T20503","F11",0.968655105264362,1.76339515616363e-10,"","","","",13.43130237,26.8064966,21.67594871,43.72545799,22.28864435,8.344436265
"FGRAMPH1_01T20557","F11",0.795805322973252,0.000133142284437398,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",8.940004735,3.865349698,3.147515732,21.47808393,8.547048733,6.685571299
"FGRAMPH1_01T20597","F11",0.89764700111666,1.0231724174991e-06,"Rpb4/RPC9, RNA_pol_Rpb4/RPC9_core, HRDC-like_sf, Rpb4/RPC9_sf, RPC9","IPR005574, IPR006590, IPR010997, IPR038324, IPR038846","GO:0005666, GO:0000166, GO:0003899, GO:0006384","RNA polymerase III complex, nucleotide binding, DNA-directed 5'-3' RNA polymerase activity, transcription initiation at RNA polymerase III promoter",3.060619222,4.815691014,7.757832066,42.95616787,5.790298987,1.953743214
"FGRAMPH1_01T20661","F11",0.952536667614658,3.77906743711833e-09,"DLT1","IPR038869","GO:0016021","integral component of membrane",23.26541726,23.1940494,25.4698444,59.08568914,27.62427784,21.18747557
"FGRAMPH1_01T20837","F11",0.931395404784914,5.6283669864258e-08,"Dihydroorotase_CS, Amidohydro-rel, Metal-dep_hydrolase_composite, Metal_Hydrolase","IPR002195, IPR006680, IPR011059, IPR032466","GO:0004038, GO:0046872, GO:0009442","allantoinase activity, metal ion binding, allantoin assimilation pathway",28.22451259,60.45625714,73.846861,64.55332007,29.90849359,5.969735066
"FGRAMPH1_01T20839","F11",0.866116549470488,6.97281343295671e-06,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_2_trans, ABC_transporter-like_CS, P-loop_NTPase, ABCG_dom","IPR003439, IPR003593, IPR013525, IPR017871, IPR027417, IPR043926","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",12.11432571,28.52436258,45.82336611,18.44717714,9.785478744,2.418472655
"FGRAMPH1_01T20845","F11",0.8725559807265,4.91268523216214e-06,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.045583912,4.379676578,3.506500507,32.92247403,7.265974348,4.292405658
"FGRAMPH1_01T20849","F11",0.936860167419334,3.0690342334816e-08,"Nop_dom, NOP58/56_N, NOSIC, Nop_dom_sf, Nop_C, Nop56/Nop58","IPR002687, IPR012974, IPR012976, IPR036070, IPR042239, IPR045056","GO:0005576, GO:0005730, GO:0031428, GO:0032040, GO:0004568, GO:0008061, GO:0030515, GO:0000272, GO:0006032, GO:0006364","extracellular region, nucleolus, box C/D RNP complex, small-subunit processome, chitinase activity, chitin binding, snoRNA binding, polysaccharide catabolic process, chitin catabolic process, rRNA processing",39.03931431,72.41227517,182.4699435,92.52905597,62.19624575,36.54059642
"FGRAMPH1_01T20963","F11",0.744386055481349,0.000609983139096487,"NODB_dom, Glyco_hydro/deAcase_b/a-brl, PgdA-like","IPR002509, IPR011330, IPR037950","GO:0016810, GO:0046872, GO:0005975","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, metal ion binding, carbohydrate metabolic process",21.97661763,57.51853616,118.7722276,74.42356715,25.18193502,0.528589646
"FGRAMPH1_01T21085","F11",0.720851812423202,0.00109489607146589,"GH12, GH11/12, ConA-like_dom_sf","IPR002594, IPR013319, IPR013320","GO:0008810, GO:0000272","cellulase activity, polysaccharide catabolic process",244.3101403,284.6120751,259.1368729,92.64231063,126.9533236,2.231953017
"FGRAMPH1_01T21441","F11",0.556164170544448,0.0204276605113875,"Acetolactate_a_deCO2ase","IPR005128","GO:0047605, GO:0045151","acetolactate decarboxylase activity, acetoin biosynthetic process",9.037414791,7.335212458,4.862854089,209.3741847,12.58302261,67.91722644
"FGRAMPH1_01T21471","F11",0.822240961765276,5.10957586883899e-05,"Cerato-platanin, RlpA-like_sf","IPR010829, IPR036908","GO:0005576","extracellular region",890.5001769,693.7013542,215.4825792,422.0563259,277.828634,29.44507514
"FGRAMPH1_01T21479","F11",0.71692972759896,0.00120037176304166,"WD40/YVTN_repeat-like_dom_sf","IPR015943","","",38.5533485,25.70598537,16.53246768,32.8225359,28.10030298,0.247722137
"FGRAMPH1_01T22453","F11",0.960797911083922,9.22550016243926e-10,"Zn2-C6_fun-type_DNA-bd, UbiX-like, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR004507, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",7.935395626,8.713839676,6.551836504,27.46825178,8.73149833,3.227078574
"FGRAMPH1_01T22761","F11",0.933057079466446,4.70593825334711e-08,"Thioredoxin_domain, Thioredoxin_CS, Thioredoxin-like_sf","IPR013766, IPR017937, IPR036249","GO:0016021","integral component of membrane",66.92529646,77.87889538,72.93016936,89.99853482,69.8813422,45.98483743
"FGRAMPH1_01T22891","F11",0.987676361742028,1.6964538166107e-13,"Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger, Spp1/CFP1","IPR001965, IPR011011, IPR013083, IPR019786, IPR019787, IPR037869","GO:0046872","metal ion binding",18.1179882,21.65312126,31.93592177,60.26175779,18.76275953,6.310224522
"FGRAMPH1_01T22985","F11",0.848916637038164,1.63814670033069e-05,"Stb3","IPR018818","","",7.449695738,40.22733334,123.2365539,214.4157728,19.94891578,10.91378571
"FGRAMPH1_01T23081","F11",0.957578067078456,1.65204412529086e-09,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",4.83400294,7.044952864,8.425923063,35.80357984,4.546627251,2.398516095
"FGRAMPH1_01T23105","F11",0.969273903603213,1.52119342557641e-10,"Ribosomal_L46_N, MRPL46","IPR021757, IPR040008","GO:0005739, GO:0005840, GO:0003735","mitochondrion, ribosome, structural constituent of ribosome",51.39693924,61.81951137,77.81892961,102.6288377,60.71373685,32.14503576
"FGRAMPH1_01T23251","F11",0.955131584509616,2.49773811330683e-09,"Timeless_N, Timeless","IPR006906, IPR044998","GO:0005634, GO:0016853, GO:0008156, GO:0051321","nucleus, isomerase activity, negative regulation of DNA replication, meiotic cell cycle",3.694777592,5.528004239,11.99147969,19.55782113,4.678246712,1.846376817
"FGRAMPH1_01T23475","F11",0.903756348113969,6.56768785973309e-07,"Znf_CCHC, Znf_CCHC_sf","IPR001878, IPR036875","GO:0003676, GO:0008270","nucleic acid binding, zinc ion binding",9.512029732,15.60674746,35.23186689,90.42863535,18.45281921,20.59671683
"FGRAMPH1_01T23553","F11",0.912681612657147,3.25056835248304e-07,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",14.87672671,16.4040609,10.33998967,34.78344108,16.43160767,7.248841755
"FGRAMPH1_01T23665","F11",0.978492561134017,1.07621345964207e-11,"","","","",10.24405506,14.49184354,14.34326402,37.04785501,11.39312542,4.620018678
"FGRAMPH1_01T23683","F11",0.937827485051084,2.74126124450773e-08,"","","","",20.52459942,52.18220415,69.89999602,113.6467985,38.08160929,20.87673361
"FGRAMPH1_01T23833","F11",0.951977566306703,4.11925911972529e-09,"ARM-like, SF3b_su1, ARM-type_fold, SF3b_su1-like","IPR011989, IPR015016, IPR016024, IPR038737","GO:0005686, GO:0071004, GO:0003729, GO:0000245","U2 snRNP, U2-type prespliceosome, mRNA binding, spliceosomal complex assembly",13.44533379,19.51870583,35.20448331,20.71394849,19.31950717,9.432917608
"FGRAMPH1_01T23843","F11",0.928431276135093,7.66228645957493e-08,"Staphylococal_nuclease_OB-fold, SNase_OB-fold_sf","IPR016071, IPR035437","GO:0090305, GO:0004519, GO:0005739, GO:0016021, GO:0034314, GO:0005885","nucleic acid phosphodiester bond hydrolysis, endonuclease activity, mitochondrion, integral component of membrane, Arp2/3 complex-mediated actin nucleation, Arp2/3 protein complex",9.971955579,12.82198217,13.94183752,62.39799488,13.21901394,10.37501112
"FGRAMPH1_01T24067","F11",0.980544715656108,5.10319643735695e-12,"HMGI/Y_DNA-bd_CS, AT_hook_DNA-bd_motif","IPR000637, IPR017956","","",21.4162685,20.96937802,28.25271541,92.86965373,22.22219356,12.88048817
"FGRAMPH1_01T24153","F11",0.903058316682668,6.91904672637724e-07,"","","GO:0016021","integral component of membrane",15.45981772,31.96821771,39.41955272,134.1999429,30.3623085,22.88887819
"FGRAMPH1_01T24257","F11",0.785414121225961,0.000187008351160576,"Aldolase_TIM, tRNA_hU_synthase_CS, DUS-like_FMN-bd","IPR013785, IPR018517, IPR035587","GO:0050660, GO:0102265, GO:0002943","flavin adenine dinucleotide binding, tRNA-dihydrouridine47 synthase activity, tRNA dihydrouridine synthesis",14.49137215,9.541524415,11.95915909,34.48235434,11.96536347,18.23245113
"FGRAMPH1_01T24333","F11",0.926725129056145,9.09719858517548e-08,"Phox_assoc","IPR003114","","",5.558137583,10.26771876,19.7202365,55.44964673,11.19248568,2.786195432
"FGRAMPH1_01T24413","F11",0.846667273994675,1.81762686961761e-05,"Znf_CHY, Znf_CHY_sf","IPR008913, IPR037274","GO:0008270","zinc ion binding",86.29373566,82.10594959,127.2087602,299.7574962,101.4940561,192.3535681
"FGRAMPH1_01T24437","F11",0.95962796670398,1.1462900734232e-09,"RNA_pol_II-assoc_Paf1","IPR007133","GO:0016593, GO:0003899, GO:0006368, GO:0016570","Cdc73/Paf1 complex, DNA-directed 5'-3' RNA polymerase activity, transcription elongation by RNA polymerase II promoter, histone modification",10.76384683,14.36126576,41.83983949,80.51996573,19.60981508,10.11994835
"FGRAMPH1_01T24513","F11",0.964337966979074,4.58346022724788e-10,"GET4, TPR-like_helical_dom_sf","IPR007317, IPR011990","GO:0045048","protein insertion into ER membrane",76.1519041,91.24514109,65.48514811,143.8949958,78.44232396,23.16346224
"FGRAMPH1_01T24589","F11",0.950032546172611,5.51658759637632e-09,"RAI1, RAI1-like_fam","IPR013961, IPR039039","GO:0005634, GO:0000166, GO:0003723, GO:0004518, GO:0046872, GO:0110152, GO:0006397, GO:0090305","nucleus, nucleotide binding, RNA binding, nuclease activity, metal ion binding, RNA NAD-cap (NAD-forming) hydrolase activity, mRNA processing, nucleic acid phosphodiester bond hydrolysis",5.795488542,8.060023866,11.7794699,47.45377291,10.2270273,3.352642728
"FGRAMPH1_01T24591","F11",0.959119207580143,1.25730432461213e-09,"Chromo-like_dom_sf, HDA1_su2/3_sf","IPR016197, IPR038609","","",3.782939072,5.693360486,6.003432992,27.04619181,4.719897466,3.582324019
"FGRAMPH1_01T24773","F11",0.975746698218591,2.62913508008969e-11,"Mid1/Ehs1","IPR024338","GO:0005262, GO:0098703","calcium channel activity, calcium ion import across plasma membrane",8.489004829,18.24238254,25.27579851,33.08075515,13.22576276,7.333025156
"FGRAMPH1_01T24945","F11",0.938767346995403,2.45208655238325e-08,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR036322","","",7.848033833,11.80689599,21.05566373,80.82089459,11.48782111,10.82901371
"FGRAMPH1_01T25089","F11",0.722095991599059,0.00106308156295417,"FAD/NAD-binding_dom, FAD/NAD-bd_sf","IPR023753, IPR036188","GO:0016491","oxidoreductase activity",3.576847977,7.270381651,9.165380754,48.8629876,59.30800556,7.479384424
"FGRAMPH1_01T25109","F11",0.81508518699565,6.7192541109236e-05,"Aminotrans_3, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR005814, IPR015421, IPR015422, IPR015424","GO:0008483, GO:0030170","transaminase activity, pyridoxal phosphate binding",3.600719329,5.170042522,2.640139557,47.87398342,5.383886895,2.525361425
"FGRAMPH1_01T25211","F11",0.786782125617631,0.000179016653752807,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",43.01032548,60.98582396,70.47110893,32.5123573,15.04124249,1.403646842
"FGRAMPH1_01T26033","F11",0.976977025376878,1.78562087349573e-11,"UDP-g_GGtrans, Nucleotide-diphossugar_trans, Glyco_transf_24, UGGT_TRXL_4, UGGT_TRXL_3, UGGT_TRXL_1, UGGT_TRXL_2","IPR009448, IPR029044, IPR040497, IPR040525, IPR040692, IPR040693, IPR040694","GO:0005788, GO:0003980, GO:0006486, GO:0097359","endoplasmic reticulum lumen, UDP-glucose:glycoprotein glucosyltransferase activity, protein glycosylation, UDP-glucosylation",19.53048463,27.93546583,19.7285957,74.55552382,22.15784958,11.61161063
"FGRAMPH1_01T26097","F11",0.905008073374145,5.97576778349323e-07,"Inp1","IPR024758","GO:0005780, GO:0045033","extrinsic component of intraperoxisomal membrane, peroxisome inheritance",9.646344235,12.41077366,10.17197763,50.7467434,9.622148099,7.398667406
"FGRAMPH1_01T26173","F11",0.960158569052783,1.03961749824215e-09,"bZIP","IPR004827","","",16.58433895,23.91534154,41.00981724,28.69172395,21.5054762,6.227454076
"FGRAMPH1_01T26211","F11",0.615456128158516,0.0085397139960804,"Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, Metallo-depent_PP-like, PPA2-like","IPR004843, IPR006186, IPR029052, IPR047129","GO:0106306, GO:0106307, GO:0006470","GO:0106306, GO:0106307, protein dephosphorylation",109.5398496,96.95360741,80.95460311,126.9462487,113.4349795,51.52143915
"FGRAMPH1_01T26243","F11",0.929912808681423,6.57844765433696e-08,"TopoII_euk, Topo_IIA, Topo_IIA_A/C, HATPase_C, TOPRIM_domain, Topo_IIA_bsu_dom2, Topo_IIA_A_a_sf, Topo_IIA_A/C_ab, Topo_IIA_B_C, Topo_IIA-like_dom_sf, Ribosomal_S5_D2-typ_fold_subgr, TopoIIA_CS, Ribosomal_S5_D2-typ_fold, TOPRIM_C, TOPRIM_TopoII, HATPase_C_sf","IPR001154, IPR001241, IPR002205, IPR003594, IPR006171, IPR013506, IPR013757, IPR013758, IPR013759, IPR013760, IPR014721, IPR018522, IPR020568, IPR031660, IPR034157, IPR036890","GO:0003677, GO:0003918, GO:0005524, GO:0046872, GO:0006265","DNA binding, DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity, ATP binding, metal ion binding, DNA topological change",9.576499591,15.622065,29.59606802,12.87881024,13.46738608,3.833951729
"FGRAMPH1_01T26321","F11",0.91957654508179,1.79030084742271e-07,"Transcription_factor_dom_fun, Znf_C2H2_type, Znf_C2H2_sf","IPR007219, IPR013087, IPR036236","GO:0003677, GO:0008270, GO:0006351","DNA binding, zinc ion binding, DNA-templated transcription",2.170806465,2.481707528,1.403148285,7.314337822,2.52348531,0.766065672
"FGRAMPH1_01T26367","F11",0.955805269166262,2.23421295433263e-09,"GTP_binding_domain, GTP1_OBG_dom, P-loop_NTPase, G_OBG, GTP1_OBG_dom_sf, OBG_GTPase","IPR006073, IPR006169, IPR027417, IPR031167, IPR036726, IPR045086","GO:0003924, GO:0005525, GO:0042254","GTPase activity, GTP binding, ribosome biogenesis",16.99054297,14.30457438,15.23266431,43.87754654,16.5671165,10.41118377
"FGRAMPH1_01T26627","F11",0.946381935455688,9.26202053374156e-09,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0005743, GO:0016021, GO:0005476, GO:0006631, GO:1902603, GO:1902616","mitochondrial inner membrane, integral component of membrane, carnitine:acyl carnitine antiporter activity, fatty acid metabolic process, carnitine transmembrane transport, acyl carnitine transmembrane transport",28.90124817,36.75727946,38.65408247,46.40635671,41.19567378,11.34243413
"FGRAMPH1_01T26675","F11",0.660861683725634,0.00387448462568649,"4-PPantetheinyl_Trfase_dom, 4-PPantetheinyl_Trfase_dom_sf","IPR008278, IPR037143","GO:0016021, GO:0000287, GO:0008897, GO:0018215","integral component of membrane, magnesium ion binding, holo-[acyl-carrier-protein] synthase activity, protein phosphopantetheinylation",34.48748773,26.34269036,28.78019849,125.5203446,33.80671957,132.256317
"FGRAMPH1_01T26775","F11",0.926809086993858,9.02155092898298e-08,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.794830432,5.017698151,7.302197086,35.83748475,6.629581859,3.952961662
"FGRAMPH1_01T26973","F11",0.918011890814759,2.05907500252333e-07,"WD40/YVTN_repeat-like_dom_sf, Lactonase_7-beta_prop","IPR015943, IPR019405","","",36.82367,48.52395834,30.17223688,58.31183959,23.58527278,5.923425301
"FGRAMPH1_01T27039","F11",0.982783563874181,2.05326050466753e-12,"AreA_GATA, DUF3295","IPR013860, IPR021711","","",20.55098123,21.36004976,30.66944062,162.6549451,17.10181944,11.83072028
"FGRAMPH1_01T27153","F11",0.901915406678593,7.52906711089239e-07,"ThiF_NAD_FAD-bd, Ubiquitin-activating_enz, ThiF/MoeB/HesA","IPR000594, IPR035985, IPR045886","GO:0016021, GO:0008641","integral component of membrane, ubiquitin-like modifier activating enzyme activity",6.627644234,14.13490683,12.88675339,48.14807111,11.75271449,9.712320274
"FGRAMPH1_01T27165","F11",0.951222681250071,4.62022702815275e-09,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",9.448866679,15.38306695,21.42716836,45.73339443,8.819417515,3.26479656
"FGRAMPH1_01T27183","F11",0.92715594867592,8.71471762121693e-08,"CDP-OH_P_trans, CHOPT, CDP-OH_PTrfase_TM_dom","IPR000462, IPR014472, IPR043130","GO:0016021, GO:0016780, GO:0008654","integral component of membrane, phosphotransferase activity, for other substituted phosphate groups, phospholipid biosynthetic process",12.95845385,24.68841997,45.19638539,28.65913207,20.92018405,4.597883947
"FGRAMPH1_01T27197","F11",0.955319609704876,2.42162613169821e-09,"Swc3","IPR037651","GO:0000812, GO:0043486","Swr1 complex, histone exchange",9.346720477,11.61968832,19.4952158,54.84693318,11.05093046,2.156611944
"FGRAMPH1_01T27215","F11",0.869037819545951,5.96203254216469e-06,"Translin_fam, Translin_N, Translin_C, Translin_sf","IPR002848, IPR016068, IPR016069, IPR036081","GO:0005634, GO:0043565","nucleus, sequence-specific DNA binding",12.7336525,18.22182458,23.57847011,62.91668145,19.01293628,31.88722595
"FGRAMPH1_01T27231","F11",0.940527935334555,1.98042330155132e-08,"Cyt_B5-like_heme/steroid-bd, Cyt_B5-like_heme/steroid_sf","IPR001199, IPR036400","","",10.56004045,9.877626623,17.71636281,64.85755594,10.53934358,7.134732574
"FGRAMPH1_01T27323","F11",0.697850454095512,0.00184020986876423,"Cyt_B5-like_heme/steroid-bd, FAD-binding_2, Flavocytochrome_c, Succ_DH/fumarate_Rdtase_cat_sf, FAD/NAD-bd_sf, Cyt_B5-like_heme/steroid_sf","IPR001199, IPR003953, IPR010960, IPR027477, IPR036188, IPR036400","GO:0010181, GO:0016491","FMN binding, oxidoreductase activity",131.6131418,142.9246091,117.5889482,207.048886,145.1651634,31.0198937
"FGRAMPH1_01T27503","F11",0.855591579230367,1.19127488683131e-05,"G_patch_dom, DUF1604","IPR000467, IPR011666","GO:0003676, GO:0006397","nucleic acid binding, mRNA processing",7.008326379,4.823142656,12.53992645,35.73596213,10.77324965,10.12154707
"FGRAMPH1_01T27505","F11",0.862719078477321,8.32829984227016e-06,"SKP1/BTB/POZ_sf","IPR011333","GO:0003676, GO:0006397","nucleic acid binding, mRNA processing",9.742029437,24.53111025,35.9287277,73.62720602,25.05832396,4.874526248
"FGRAMPH1_01T27509","F11",0.818539871924893,5.89572867660976e-05,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, Apc4_WD40_dom, WD40_repeat_dom_sf, Sec13/Seh1_fam","IPR001680, IPR015943, IPR024977, IPR036322, IPR037363","GO:0005643, GO:0030127, GO:0005198, GO:0015031, GO:0051028, GO:0090114, GO:1904263","nuclear pore, COPII vesicle coat, structural molecule activity, protein transport, mRNA transport, COPII-coated vesicle budding, positive regulation of TORC1 signaling",112.5004147,109.8465207,111.9257905,221.9745867,111.4631095,95.62632156
"FGRAMPH1_01T27577","F11",0.978683639306829,1.0070967694323e-11,"Sec3_C, Sec3-PIP2_bind","IPR019160, IPR028258","GO:0000145, GO:0006887","exocyst, exocytosis",8.589488176,9.76042722,12.20000502,14.06592971,8.702778121,4.682802799
"FGRAMPH1_01T27615","F11",0.88813814411744,1.93611356629083e-06,"","","","",38.32663811,32.92951959,48.68424234,23.41131079,30.05051618,4.80092889
"FGRAMPH1_01T27641","F11",0.917025785059408,2.24565847602962e-07,"CBFA_NFYB_domain, Histone-fold, Ncb2","IPR003958, IPR009072, IPR042225","GO:0001046, GO:0000122, GO:0003713, GO:0046982, GO:0016480, GO:0003714, GO:0017054, GO:0140223, GO:0003682, GO:0017025, GO:0061408, GO:0045898","core promoter sequence-specific DNA binding, negative regulation of transcription by RNA polymerase II, transcription coactivator activity, protein heterodimerization activity, negative regulation of transcription by RNA polymerase III, transcription corepressor activity, negative cofactor 2 complex, general transcription initiation factor activity, chromatin binding, TBP-class protein binding, positive regulation of transcription from RNA polymerase II promoter in response to heat stress, regulation of RNA polymerase II transcription preinitiation complex assembly",33.14958092,30.32562195,26.22557033,91.63289078,48.16596626,29.84539988
